sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs
386404,386936,Auto,90.0,21.0,,Default Target,[],25.0,[]
386437,386969,Auto,90.0,9676.0,,Default Target,['Surging Tempest'],6223026.0,"['Grade 4 Gemdraught', 'Surging Tempest']"
386476,387096,Hissatsu: Shinten,250.0,30910.0,,Default Target,[],66828064.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
386569,387101,Auto,90.0,0.0,,Default Target,[],0.0,[]
386571,387191,Uncoiled Twinfang,170.0,20588.0,,Default Target,['Poised for Twinfang'],29913907.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']"
386000,387290,Sepulchre,540.0,58281.0,,Default Target,[],225793711.0,"['Fight or Flight', 'Grade 4 Gemdraught']"
386069,387359,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
386676,387436,Mountain Buster,160.0,23022.0,,Default Target,[],37413779.0,['Grade 4 Gemdraught']
387539,387539,Afflatus Rapture,,,,,,,[]
387135,387667,Auto,90.0,9898.0,,Default Target,[],6851445.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
387156,387688,Auto,90.0,229.0,,Default Target,[],3710.0,['Grade 4 Gemdraught']
386589,387739,Drill,660.0,152217.0,,Default Target,['Reassemble'],19309106.0,"['Grade 4 Gemdraught', 'Reassemble']"
387209,387919,Double Check,180.0,24091.0,,Default Target,[],40811374.0,['Grade 4 Gemdraught']
387376,388136,Gekko,420.0,51930.0,,Default Target,['Meikyo Shisui'],188617385.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Meikyo Shisui']"
387191,388171,Uncoiled Twinblood,170.0,20588.0,,Default Target,['Poised for Twinblood'],29913907.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']"
388232,388232,Rhizomata,,,,,,,[]
387625,388295,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
387778,388310,Auto,90.0,5767.0,,Default Target,[],2210488.0,['Grade 4 Gemdraught']
377475,388500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,388500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,388500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
387829,388539,Checkmate,180.0,24091.0,,Default Target,[],40811374.0,['Grade 4 Gemdraught']
388010,388542,Auto,90.0,9574.0,,Default Target,[],6470170.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled']"
388230,388988,Shot,80.0,7847.0,,Default Target,[],4329995.0,['Grade 4 Gemdraught']
388456,389076,Topaz Rite,340.0,49028.0,,Default Target,[],169681934.0,['Grade 4 Gemdraught']
388449,389159,Double Check,180.0,24091.0,,Default Target,[],40811374.0,['Grade 4 Gemdraught']
388500,389258,Riot Blade,330.0,28490.0,,Default Target,[],53957265.0,['Grade 4 Gemdraught']
387678,389327,Storm's Eye,500.0,48117.0,,Default Target,['Surging Tempest'],153906513.0,"['Grade 4 Gemdraught', 'Surging Tempest']"
389856,389856,Swiftcast,,,,,,,[]
389089,389889,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
389156,389916,Mountain Buster,160.0,23022.0,,Default Target,[],37413779.0,['Grade 4 Gemdraught']
389425,389957,Auto,90.0,9898.0,,Default Target,[],6851445.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
389969,389969,Afflatus Rapture,,,,,,,[]
388922,390082,Steel Fangs,300.0,36336.0,,Default Target,['Honed Steel'],93174175.0,"['Grade 4 Gemdraught', 'Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']"
389516,390136,Kasha,420.0,51930.0,,Default Target,[],188617385.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
389797,390329,Auto,90.0,9676.0,,Default Target,['Surging Tempest'],6223026.0,"['Grade 4 Gemdraught', 'Surging Tempest']"
390009,390541,Auto,90.0,0.0,,Default Target,[],0.0,[]
390018,390550,Auto,90.0,5767.0,,Default Target,[],2210488.0,['Grade 4 Gemdraught']
390673,390673,Druochole,,,,,,,[]
390178,390710,Heavy Swing,240.0,23089.0,,Default Target,['Surging Tempest'],35438482.0,"['Grade 4 Gemdraught', 'Surging Tempest']"
390065,390735,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
390136,390756,Hissatsu: Shinten,250.0,30910.0,,Default Target,[],66828064.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
390250,390782,Auto,90.0,9574.0,,Default Target,[],6470170.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled']"
390276,390808,Auto,90.0,229.0,,Default Target,[],3710.0,['Grade 4 Gemdraught']
390936,390936,Summon Garuda II,,,,,,,[]
390565,391097,Auto,90.0,21.0,,Default Target,[],25.0,[]
377475,391500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,391500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,391500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
391000,391578,Royal Authority,460.0,39718.0,,Default Target,[],104863158.0,['Grade 4 Gemdraught']
390870,391628,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
391042,391932,Hunter's Sting,300.0,36336.0,,Default Target,[],93174175.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled']"
391590,392390,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
392399,392399,Afflatus Rapture,,,,,,,[]
392258,392790,Auto,90.0,5767.0,,Default Target,[],2210488.0,['Grade 4 Gemdraught']
392490,393022,Auto,90.0,9574.0,,Default Target,[],6470170.0,"['Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled']"
393036,393036,Aerial Blast (pet),800.0,92750.0,,Default Target,[],607272122.0,['Grade 4 Gemdraught']
392506,393176,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
392266,393296,Tendo Setsugekka,1100.0,188493.0,,Default Target,[],414732390.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
392766,393298,Auto,90.0,9898.0,,Default Target,[],6851445.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
392678,393301,Maim,340.0,32714.0,,Default Target,['Surging Tempest'],71146594.0,"['Grade 4 Gemdraught', 'Surging Tempest']"
393157,393689,Auto,90.0,9676.0,,Default Target,['Surging Tempest'],6223026.0,"['Grade 4 Gemdraught', 'Surging Tempest']"
393162,393782,Flanksting Strike,500.0,60566.0,,Default Target,['Flankstung Venom'],258857373.0,"['Flankstung Venom', 'Grade 4 Gemdraught', ""Hunter's Instinct"", 'Swiftscaled']"
393365,393897,Auto,90.0,21.0,,Default Target,[],25.0,[]
393396,393928,Auto,90.0,229.0,,Default Target,[],3710.0,['Grade 4 Gemdraught']
393449,393981,Auto,90.0,0.0,,Default Target,[],0.0,[]
393500,394258,Holy Spirit,500.0,43173.0,,Default Target,['Divine Might'],123905687.0,"['Divine Might', 'Grade 4 Gemdraught']"
393510,394268,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
393417,394437,Slipstream,520.0,74965.0,,Default Target,[],396710452.0,"['Grade 4 Gemdraught', 'Swiftcast']"
377475,394500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,394500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,394500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
393417,394500,Slipstream (dot),30.0,4319.0,,Default Target,[],1317308.0,['Grade 4 Gemdraught']
393796,394826,Tendo Kaeshi Setsugekka,1100.0,188493.0,,Default Target,[],414732390.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
394090,394890,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
394498,395030,Auto,90.0,5767.0,,Default Target,[],2210488.0,['Grade 4 Gemdraught']
394730,395262,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
394829,395409,Afflatus Misery,1400.0,181530.0,,Default Target,[],1943447881.0,[]
393782,395482,Death Rattle,280.0,31323.0,,Default Target,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']"
395056,395588,Auto,90.0,9898.0,,Default Target,[],6851445.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
394946,395616,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
395282,395862,Vicewinder,500.0,55941.0,,Default Target,[],220843329.0,"[""Hunter's Instinct"", 'Swiftscaled']"
395178,396693,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
395937,396697,Gekko,420.0,51930.0,,Default Target,[],188617385.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
396165,396697,Auto,90.0,21.0,,Default Target,[],25.0,[]
396150,396908,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
396557,397047,Hissatsu: Gyoten,100.0,12360.0,,Default Target,[],10684474.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught']"
396516,397048,Auto,90.0,229.0,,Default Target,[],3710.0,[]
396517,397049,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
396738,397270,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
396000,397293,Atonement,460.0,36701.0,,Default Target,[],89538338.0,[]
396591,397391,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
396889,397421,Auto,90.0,0.0,,Default Target,[],0.0,[]
377475,397500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,397500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,397500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
393417,397500,Slipstream (dot),30.0,4319.0,,Default Target,[],1317308.0,['Grade 4 Gemdraught']
396970,397502,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
396897,397517,Emerald Rite,280.0,37298.0,,Default Target,[],98196947.0,[]
397346,397878,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
397387,398057,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
397678,398210,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
397833,398813,Hunter's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
398303,398926,Upheaval,420.0,37355.0,,Default Target,['Surging Tempest'],92756681.0,['Surging Tempest']
398077,398927,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
398397,399017,Emerald Rite,280.0,37298.0,,Default Target,[],98196947.0,[]
398453,399073,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
398219,399509,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
398978,399510,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
398790,399548,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
398500,399660,Supplication,500.0,39894.0,,Default Target,[],105795169.0,[]
399711,399711,Automaton Queen,,,,,,,[]
399210,399742,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
399073,399743,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
399125,400148,Circle of Scorn,140.0,11164.0,,Default Target,[],8284059.0,[]
399636,400168,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
399636,400168,Auto,90.0,229.0,,Default Target,[],3710.0,[]
399091,400241,Air Anchor,660.0,81629.0,,Default Target,[],468551960.0,[]
399877,400409,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
399827,400497,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
377475,400500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,400500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,400500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
393417,400500,Slipstream (dot),30.0,4319.0,,Default Target,[],1317308.0,['Grade 4 Gemdraught']
399125,400500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
399897,400517,Emerald Rite,280.0,37298.0,,Default Target,[],98196947.0,[]
400178,400801,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
400327,400859,Auto,90.0,21.0,,Default Target,[],25.0,[]
400384,401004,Swiftskin's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
400217,401017,Yukikaze,340.0,38842.0,,Default Target,[],105525015.0,"['Fugetsu', 'Fuka']"
401004,401674,Twinblood Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
401149,401681,Auto,90.0,0.0,,Default Target,[],0.0,[]
401218,401750,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
400649,401939,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
401450,401982,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
401625,401982,Expiacion,450.0,35904.0,,Default Target,[],85693120.0,[]
401397,402017,Emerald Rite,280.0,37298.0,,Default Target,[],98196947.0,[]
401430,402188,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
401624,402244,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
401000,402290,Sepulchre,540.0,43082.0,,Default Target,[],123387031.0,[]
401592,402392,Heated Slug Shot,320.0,39574.0,,Default Target,[],110128346.0,[]
401926,402458,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
402897,402897,Summon Ifrit II,,,,,,,[]
402268,402938,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
402357,403207,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
402756,403288,Auto,90.0,229.0,,Default Target,[],3710.0,[]
402678,403301,Fell Cleave,580.0,51589.0,,Default Target,['Surging Tempest'],176915445.0,['Surging Tempest']
377475,403500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,403500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,403500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
393417,403500,Slipstream (dot),30.0,4319.0,,Default Target,[],1317308.0,['Grade 4 Gemdraught']
399125,403500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
402934,403554,Reawaken,750.0,83913.0,,Default Target,[],496909924.0,"[""Hunter's Instinct"", 'Swiftscaled']"
403127,403659,Auto,90.0,21.0,,Default Target,[],25.0,[]
403237,403769,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
403458,403990,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
403500,404123,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
403690,404222,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
403079,404369,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
404216,404748,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
404070,404828,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
404997,404997,Inferno (pet),800.0,85239.0,,Default Target,[],512875652.0,[]
405211,405211,Roller Dash (pet),336.0,37965.0,,Default Target,[],101352509.0,[]
404092,405242,Drill,660.0,81629.0,,Default Target,[],468551960.0,[]
404497,405297,Shifu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
404708,405378,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
404712,405422,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
405698,406230,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
405927,406459,Auto,90.0,21.0,,Default Target,[],25.0,[]
405930,406462,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
377475,406500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
377843,406500,Eukrasian Dosis III (dot),85.0,12780.0,,Default Target,[],9861716.0,"['Grade 4 Gemdraught', 'Searing Light']"
382679,406500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
393417,406500,Slipstream (dot),30.0,4319.0,,Default Target,[],1317308.0,['Grade 4 Gemdraught']
399125,406500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
404805,406505,First Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
406009,406541,Auto,90.0,0.0,,Default Target,[],0.0,[]
405178,406693,Storm's Path,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
405425,406715,First Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
406000,406758,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
405509,406799,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
406506,407038,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
406597,407129,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
407213,407213,Hypercharge,,,,,,,[]
406637,407257,Kasha,420.0,47982.0,,Default Target,[],161026141.0,"['Fugetsu', 'Fuka']"
406593,407393,Heated Clean Shot,420.0,51946.0,,Default Target,[],189745438.0,[]
406710,407468,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
406506,407976,Second Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
407126,408196,Second Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
407678,408210,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
407657,408277,Ruby Rite,580.0,77290.0,,Default Target,[],421693521.0,[]
408411,408411,Arm Punch (pet),168.0,18981.0,,Default Target,[],25334296.0,[]
407938,408470,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
408157,408689,Auto,90.0,229.0,,Default Target,[],3710.0,[]
408170,408702,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
408500,409078,Royal Authority,460.0,36701.0,,Default Target,[],89538338.0,[]
407939,409229,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
377475,409500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
382679,409500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
399125,409500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
407189,409500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
408206,409676,Third Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
409093,409943,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
410011,410011,Arm Punch (pet),168.0,18981.0,,Default Target,[],25334296.0,[]
408826,410036,Third Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
409350,410108,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
409577,410197,Midare Setsugekka,640.0,101332.0,,Default Target,[],119853464.0,"['Fugetsu', 'Fuka']"
409650,410320,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
409713,410423,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
409957,410489,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
410077,410609,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
410150,410682,Auto,90.0,21.0,,Default Target,[],25.0,[]
410178,410710,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
410178,410801,Maim,340.0,30239.0,,Default Target,['Surging Tempest'],60784922.0,['Surging Tempest']
410410,410942,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
410637,411257,Ruby Rite,580.0,77290.0,,Default Target,[],421693521.0,[]
409907,411377,Fourth Generation,680.0,76080.0,,Default Target,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']"
410869,411401,Auto,90.0,0.0,,Default Target,[],0.0,[]
410594,411444,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
410527,411597,Fourth Legacy,320.0,35800.0,,Default Target,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']"
411611,411611,Arm Punch (pet),168.0,18981.0,,Default Target,[],25334296.0,[]
411000,411623,Fast Blade,220.0,17548.0,,Default Target,[],20469011.0,[]
410369,411659,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
411750,411750,Taurochole,,,,,,,[]
410918,411768,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
411277,411809,Auto,90.0,229.0,,Default Target,[],3710.0,[]
411337,412137,Crimson Cyclone,520.0,69278.0,,Default Target,[],338805067.0,[]
411130,412330,Toxikon II,380.0,49391.0,,Default Target,[],147266966.0,[]
377475,412500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
382679,412500,Dia (dot),85.0,12780.0,,Default Target,[],9632716.0,"['Grade 4 Gemdraught', 'Searing Light']"
399125,412500,Circle of Scorn (dot),30.0,2392.0,,Default Target,[],380146.0,[]
407189,412500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
411990,412748,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
412367,412899,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
412094,412944,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
412418,412950,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
412650,413182,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
413211,413211,Pile Bunker (pet),476.0,53787.0,,Default Target,[],203427514.0,[]
412950,413482,Auto,90.0,21.0,,Default Target,[],25.0,[]
413317,413849,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
413058,413858,Yukikaze,340.0,38842.0,,Default Target,[],105525015.0,"['Fugetsu', 'Fuka']"
411608,413938,Ouroboros,1150.0,128671.0,,Default Target,[],1168358024.0,"[""Hunter's Instinct"", 'Swiftscaled']"
412799,414089,Glare III,350.0,45381.0,,Default Target,[],121455354.0,[]
413500,414258,Riot Blade,330.0,26327.0,,Default Target,[],46074807.0,[]
412678,414327,Storm's Eye,500.0,44474.0,,Default Target,['Surging Tempest'],131481340.0,['Surging Tempest']
413595,414445,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
413817,414577,Crimson Strike,520.0,69278.0,,Default Target,[],338805067.0,[]
414158,414738,Vicewinder,500.0,55941.0,,Default Target,[],220843329.0,"[""Hunter's Instinct"", 'Swiftscaled']"
414309,414841,Auto,90.0,0.0,,Default Target,[],0.0,[]
414215,414925,Checkmate,180.0,22256.0,,Default Target,[],34830145.0,[]
414397,414929,Auto,90.0,229.0,,Default Target,[],3710.0,[]
414657,415189,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
414658,415190,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
414531,415201,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
415211,415211,Crowned Collider (pet),546.0,61700.0,,Default Target,[],267683178.0,[]
414630,415388,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
414890,415422,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
377475,415500,Higanbana (dot),50.0,6567.0,,Default Target,[],3015677.0,"['Fugetsu', 'Fuka', 'Grade 4 Gemdraught', 'Searing Light']"
407189,415500,Eukrasian Dosis III (dot),85.0,11245.0,,Default Target,[],7632622.0,[]
414269,415559,Dia,85.0,10969.0,,Default Target,[],7095404.0,[]
415178,415710,Heavy Swing,240.0,21341.0,,Default Target,['Surging Tempest'],30278556.0,['Surging Tempest']
415095,415945,Blazing Shot,260.0,32154.0,,Default Target,['Overheated'],72701607.0,['Overheated']
415198,416048,Gyofu,240.0,27418.0,,Default Target,[],52581804.0,"['Fugetsu', 'Fuka']"
415538,416208,Assize,400.0,51864.0,,Default Target,[],158638414.0,[]
415750,416282,Auto,90.0,21.0,,Default Target,[],25.0,[]
415715,416425,Double Check,180.0,22256.0,,Default Target,[],34830145.0,[]
416000,416758,Holy Spirit,500.0,39894.0,,Default Target,['Divine Might'],105795169.0,['Divine Might']
416297,417097,Ruin IV,520.0,69278.0,,Default Target,[],338805067.0,[]
416677,417209,Auto,90.0,8941.0,,Default Target,['Surging Tempest'],5313749.0,['Surging Tempest']
416596,417396,Heated Split Shot,220.0,27207.0,,Default Target,[],52053770.0,[]
416898,417430,Auto,90.0,5328.0,,Default Target,[],1887023.0,[]
416947,417479,Auto,90.0,9146.0,,Default Target,[],5850300.0,"['Fugetsu', 'Fuka']"
416971,417641,Dosis III,380.0,49391.0,,Default Target,[],147266966.0,[]
417130,417662,Auto,90.0,8841.0,,Default Target,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']"
416709,417689,Hunter's Coil,620.0,69366.0,,Default Target,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']"
417329,417949,Twinfang Bite,170.0,19018.0,,Default Target,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']"
417338,417958,Jinpu,300.0,34274.0,,Default Target,[],82159455.0,"['Fugetsu', 'Fuka']"
417270,418028,Shot,80.0,7251.0,,Default Target,[],3696450.0,[]
417517,418049,Auto,90.0,229.0,,Default Target,[],3710.0,[]
